,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
32,2019-05-11T03:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.05638630000000001,0.06578339999999999,0.0462426,0.08062949999999999,0.0644315,0.0852378,0.09519839999999999,0.17969300000000002,0.0415839,0.040664,0.142258,0.156328,0.014792099999999999,0.014107900000000001,393.19300000000004,-455.124,0.0,1012.83332825,1013.7488127,2.07417,-5.06187,41.13530815,1.54261,-5.27425,15.373,26.6057,26.1205,12.7373,,
33,2019-05-11T04:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0566078,0.0636844,0.0474983,0.0744905,0.0618634,0.08144900000000001,0.0933792,0.175428,0.0422952,0.0402909,0.13430999999999998,0.156577,0.0145774,0.013332299999999998,392.413,-452.87,0.0,1013.75,1014.66774752,2.02205,-5.01786,41.17150903,1.50385,-5.2283800000000005,15.2298,26.1356,25.7494,12.3532,,
34,2019-05-11T05:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.054288199999999995,0.06279850000000001,0.0480004,0.07367510000000001,0.05906669999999999,0.08187,0.0928791,0.174847,0.0415821,0.0392464,0.13986700000000002,0.162501,0.0145499,0.013768700000000002,391.55300000000005,-451.04,0.0,1014.00001526,1014.91829485,2.0020599999999997,-4.93532,41.14399254,1.48898,-5.14238,15.0717,26.031,25.4468,11.9975,,
35,2019-05-11T06:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0549521,0.0625801,0.0473304,0.07241489999999999,0.0598779,0.0778756,0.08956660000000001,0.169031,0.0408743,0.038128300000000004,0.13616199999999998,0.151367,0.0138256,0.0136715,390.728,-449.298,0.0,1014.16664124,1015.08617379,1.97797,-4.73172,41.1275506,1.47106,-4.93024,14.9196,25.6859,25.158,11.6505,,
36,2019-05-11T07:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0535169,0.060919900000000006,0.0446546,0.0650764,0.06197949999999999,0.067289,0.0905638,0.145574,0.043242800000000005,0.039844199999999996,0.136695,0.154346,0.0143357,0.0130899,390.16900000000004,-448.01,0.0,1015.0,1015.92085466,1.91788,-4.07141,41.51323438,1.4263700000000001,-4.24223,14.8165,25.4938,24.944000000000003,11.5618,,
37,2019-05-11T08:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.054950599999999995,0.0621347,0.0453231,0.0650764,0.06023150000000001,0.0684419,0.0854336,0.152553,0.0412693,0.0390983,0.134045,0.157823,0.013852799999999998,0.0130898,389.61800000000005,-446.689,0.0,1015.0,1015.92231682,1.9179,-4.09342,41.40345752,1.42638,-4.26516,14.7149,25.0206,24.724,11.3066,,
38,2019-05-11T09:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.051308900000000005,0.06291000000000001,0.044822100000000004,0.0650022,0.0583669,0.07041760000000001,0.09172410000000002,0.149644,0.0398463,0.040293300000000004,0.132725,0.150368,0.014255200000000003,0.012774700000000002,388.94599999999997,-445.32300000000004,0.0,1015.0,1015.92323719,1.8818700000000002,-4.16496,41.46827459,1.39959,-4.3397,14.5906,24.7234,24.496,11.065,,
39,2019-05-11T10:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0534065,0.0600336,0.0451571,0.0650764,0.059065099999999995,0.0699966,0.08841080000000001,0.14247200000000002,0.0401608,0.0376081,0.127699,0.151356,0.013798099999999999,0.0131865,388.38599999999997,-444.06800000000004,0.0,1015.0,1015.92250821,1.89388,-4.06041,41.54523313,1.40852,-4.23076,14.4868,24.9587,24.285999999999998,10.8585,,
40,2019-05-11T11:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0520802,0.0600361,0.0433153,0.0667072,0.0603486,0.0696857,0.0894034,0.153134,0.0396901,0.0381304,0.12928499999999998,0.149122,0.013583600000000001,0.01326,387.728,-442.916,0.0,1015.50003052,1016.4238694000001,1.8818700000000002,-4.24199,41.64590836,1.39959,-4.419969999999999,14.3649,24.6663,24.0929,10.702,,
41,2019-05-11T12:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.050535500000000004,0.06025509999999999,0.0443207,0.0655211,0.0581304,0.06968089999999999,0.08758510000000001,0.146349,0.0392157,0.0400682,0.132993,0.154097,0.013933500000000001,0.0130173,387.38599999999997,-442.319,0.0,1015.58334351,1016.50722971,1.9620099999999998,-4.17596,41.72986746,1.45919,-4.35117,14.3015,24.682,23.9927,10.6064,,
42,2019-05-11T13:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.053295,0.061914699999999996,0.0458259,0.06752260000000002,0.058831299999999996,0.0718814,0.0880761,0.152949,0.040163300000000006,0.040590499999999995,0.13616,0.1531,0.013504200000000001,0.0128963,387.04699999999997,-441.84,0.0,1015.99998474,1016.92383744,1.9379,-4.36305,41.83210135,1.44126,-4.5461,14.2387,24.8231,23.9121,10.5573,,
43,2019-05-11T14:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.052853599999999994,0.0635749,0.0461583,0.0796658,0.0592952,0.0895528,0.0897328,0.18202000000000002,0.04040030000000001,0.0388021,0.130877,0.153598,0.0142281,0.013478200000000001,387.343,-442.48900000000003,0.0,1015.99998474,1016.92417811,2.00201,-5.18844,41.78821743,1.48894,-5.40612,14.2935,24.7134,24.0213,10.6975,,
44,2019-05-11T15:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0529635,0.0634619,0.0459927,0.0820244,0.0604674,0.090921,0.09089689999999999,0.18221400000000001,0.0394523,0.038949199999999996,0.12981800000000002,0.147878,0.013879599999999999,0.0134293,387.902,-444.531,0.0,1015.99998474,1016.92320442,1.99,-5.16643,41.6372925,1.48001,-5.38319,14.3972,25.0274,24.3635,10.9878,,
45,2019-05-11T16:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0534049,0.0642378,0.0464952,0.07988819999999999,0.0612802,0.08881610000000001,0.0907315,0.179887,0.0406341,0.0375342,0.136958,0.151366,0.014174299999999999,0.013526400000000001,389.00699999999995,-446.642,0.0,1015.99998474,1016.92362588,1.9981099999999998,-5.16643,41.04574025,1.48604,-5.38318,14.6019,24.8914,24.7162,11.1335,,
46,2019-05-11T17:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0534054,0.0644577,0.0457409,0.0806935,0.0601175,0.0905,0.09189030000000001,0.17969300000000002,0.041110900000000006,0.038948800000000006,0.134575,0.151342,0.0140137,0.013114700000000002,387.665,-443.869,0.0,1015.99998474,1016.92389878,1.9899799999999999,-5.22145,41.99306667,1.47999,-5.440519999999999,14.3533,24.8034,24.2526,10.8495,,
47,2019-05-11T18:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.053074500000000004,0.06324049999999999,0.044653399999999996,0.0812191,0.0596472,0.0893423,0.0879152,0.179306,0.039292900000000006,0.0395467,0.13564,0.151344,0.013503799999999998,0.013284,386.733,-442.923,0.0,1015.99998474,1016.92431181,1.9219,-5.16092,42.53484905,1.42936,-5.37745,14.1804,24.6703,24.094,10.9075,,
48,2019-05-11T19:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.051750300000000006,0.062355600000000004,0.0442356,0.08018810000000001,0.059064,0.0898686,0.0917218,0.18143800000000002,0.0399245,0.0402916,0.133517,0.151107,0.014013399999999999,0.0130416,386.787,-443.333,0.0,1015.25001526,1016.17365449,1.89382,-5.13891,42.74784923,1.40848,-5.35452,14.1904,24.6623,24.1628,11.0542,,
49,2019-05-11T20:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0527436,0.06147180000000001,0.0464105,0.0817279,0.0591802,0.0903948,0.08957260000000002,0.18105,0.039214599999999995,0.0375315,0.132725,0.14588299999999998,0.0141745,0.0130656,387.07,-444.25699999999995,0.0,1015.0,1015.92229914,1.99397,-5.27648,42.98377633,1.48296,-5.49786,14.2429,25.0263,24.3177,11.296,,
50,2019-05-11T21:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.051860300000000005,0.060807900000000005,0.0454066,0.0816605,0.059181700000000004,0.0905,0.0867534,0.18337699999999998,0.0414259,0.039172900000000004,0.136955,0.149872,0.014040200000000001,0.013841200000000001,387.596,-445.029,0.0,1014.49996948,1015.42168095,1.92189,-5.19944,43.25050712,1.42935,-5.417590000000001,14.3405,25.0793,24.4468,11.5294,,
51,2019-05-11T22:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.050535500000000004,0.062355600000000004,0.0449865,0.07314939999999999,0.05860169999999999,0.08040139999999998,0.08957180000000001,0.165348,0.0402412,0.0388021,0.134574,0.151616,0.0140667,0.0130173,388.47,-447.793,0.0,1014.00001526,1014.92017645,1.86982,-4.6767,42.64837503,1.39063,-4.87291,14.5024,25.4198,24.9076,11.8305,,
52,2019-05-11T23:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.055723,0.0616933,0.045574500000000004,0.0631491,0.06092919999999999,0.0679061,0.0894049,0.14189000000000002,0.0407946,0.0394717,0.131933,0.153836,0.014282099999999999,0.012872,391.11800000000005,-452.814,0.0,1013.33335876,1014.25000813,1.92192,-3.96136,41.56514108,1.4293799999999999,-4.12756,14.9913,26.3627,25.7398,12.4495,,
53,2019-05-12T00:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.054649800000000005,0.06272090000000001,0.0458029,0.06372190000000001,0.06023969999999999,0.0681196,0.09411989999999999,0.139793,0.041922100000000004,0.0394846,0.136428,0.15423900000000001,0.0150556,0.014017600000000002,392.69800000000004,-455.434,0.0,1013.00003052,1013.9158054,1.99186,-3.92584,41.36551917,1.48139,-4.09055,15.2821,26.5482,26.1715,12.8344,,
54,2019-05-12T01:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.05749259999999999,0.0653405,0.0473319,0.06359379999999999,0.061745100000000004,0.06978619999999999,0.09387630000000001,0.14440999999999998,0.0430873,0.041037199999999996,0.134848,0.155318,0.014738399999999999,0.0137447,393.494,-456.30400000000003,0.0,1013.66668701,1014.58271729,2.02612,-3.82955,41.52078331,1.5068700000000002,-3.99022,15.4282,26.6651,26.3144,13.0379,,
55,2019-05-12T02:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0552841,0.0636834,0.04682940000000001,0.06359379999999999,0.0603497,0.07020710000000001,0.0890778,0.14266600000000002,0.04300759999999999,0.039993,0.13961300000000001,0.15903499999999998,0.0144965,0.0128475,393.575,-455.75199999999995,0.0,1014.00001526,1014.91664235,2.03408,-3.93935,41.82929099,1.5127899999999999,-4.10463,15.443,26.5701,26.2238,13.0437,,
56,2019-05-12T03:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.05583490000000001,0.0639033,0.047999599999999996,0.065447,0.0623326,0.0692599,0.0925483,0.14286,0.042218,0.0399191,0.140397,0.156577,0.014335299999999999,0.013550999999999999,393.09,-454.07599999999996,0.0,1014.33334351,1015.25120733,2.02204,-4.01664,42.24872589,1.50383,-4.18515,15.354000000000001,26.2664,25.9481,12.8672,,
57,2019-05-12T04:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4641,-121.919,0.0559444,0.060808400000000006,0.0461598,0.06492809999999999,0.0629163,0.06905900000000001,0.08973660000000001,0.14266600000000002,0.0411102,0.0385032,0.137491,0.153086,0.014658299999999999,0.013526499999999999,392.43300000000005,-451.97900000000004,0.0,1015.08331299,1016.00258559,1.9580000000000002,-4.03289,42.53370762,1.45621,-4.2021,15.2334,26.0387,25.6022,12.6069,,
