,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
44,2019-06-14T12:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,7.47417,0.0902503,11.2167,1.2382799999999998,14.1975,1.3468799999999999,16.6402,2.20687,11.3334,2.84665,13.0204,3.9600800000000005,2.76483,0.78915,375.124,-431.779,0.0,1008.00003052,1012.67793081,531.016,-67.00399999999999,69.74809766,394.92800000000005,-69.8151,11.9964,18.7103,22.2029,13.7111,0.0,0.0
45,2019-06-14T13:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,11.0252,0.12756099999999998,17.0199,1.48324,21.2075,1.59655,26.5327,2.71523,17.3677,3.5617,18.6102,4.690519999999999,4.02355,0.92637,382.58099999999996,-444.805,0.0,1008.24996948,1012.93108071,772.807,-79.81,62.57824898,574.754,-83.1584,13.4031,18.5898,24.4025,12.8256,0.0,0.0
46,2019-06-14T14:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,10.3389,0.11243099999999999,15.7973,1.24465,19.3126,1.33112,24.522,2.28055,16.1404,3.14607,17.3199,4.1054,3.6877699999999995,0.789095,380.084,-449.31300000000005,0.0,1009.00001526,1013.68363965,698.679,-66.3499,60.00053287,519.623,-69.1336,12.9335,18.6469,25.1563,12.3491,0.0,0.0
47,2019-06-14T15:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,8.84037,0.08439989999999999,13.0455,0.997542,16.2122,1.07856,19.6226,1.7780799999999999,12.9708,2.52367,14.63,3.43442,3.1227099999999997,0.6604949999999999,382.81699999999995,-441.07300000000004,0.0,1009.91668701,1014.58824084,581.929,-53.0449,60.22005677,432.793,-55.2704,13.4452,19.6623,23.7822,12.1555,0.0,0.0
48,2019-06-14T16:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,16.543,0.131639,25.7925,1.7155599999999998,30.4468,1.82708,40.9823,3.2035,26.0568,4.4902,26.9272,5.64784,5.79609,1.10996,385.598,-457.918,0.0,1010.0,1014.66599406,1107.08,-90.5675,55.12648225,823.3580000000001,-94.3673,13.9528,20.0389,26.5711,11.9538,0.0,0.0
49,2019-06-14T17:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,8.7871,0.09124960000000001,13.103,0.942104,15.9013,1.01157,19.9854,1.69468,13.1625,2.4626,14.491,3.2715400000000003,3.0956,0.629402,377.105,-449.29,0.0,1010.33332825,1014.99913074,574.089,-49.913999999999994,53.01682353,426.963,-52.0081,12.3571,20.1509,25.142,11.1365,0.0,0.0
50,2019-06-14T18:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,14.4103,0.10781099999999999,22.4236,1.48718,26.4578,1.59349,35.306999999999995,2.7614,22.2789,3.92345,23.4125,4.99418,5.14838,0.995814,373.224,-459.68199999999996,0.0,1010.66665649,1015.30874259,964.541,-78.5669,48.04733396,717.352,-81.8632,11.6257,21.7376,26.8651,10.9608,0.0,0.0
51,2019-06-14T19:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,16.4019,0.098978,26.7527,1.7279900000000001,30.7034,1.84349,43.3443,3.2985800000000003,26.8583,4.69114,27.4301,5.78409,6.0766599999999995,1.16177,354.48900000000003,-466.923,0.0,1010.25001526,1014.8934519999999,1132.44,-91.1728,44.97289956,842.2230000000001,-94.99799999999999,7.990419999999999,21.5274,28.0412,10.5778,0.0,0.0
52,2019-06-14T20:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,11.6845,0.0930423,18.9314,1.32854,22.0805,1.42262,30.268,2.49478,18.6986,3.51925,19.705,4.45044,4.32149,0.8862110000000001,360.59,-465.24199999999996,0.0,1010.54542542,1015.17457401,813.065,-70.5577,43.28292608,604.695,-73.5179,9.19382,22.5258,27.7694,10.5563,0.0,0.0
53,2019-06-14T21:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,5.591480000000001,0.111206,7.85873,0.585226,9.26034,0.612394,11.7448,0.9979020000000001,7.11252,1.38609,7.6497,1.79405,1.70193,0.358048,362.325,-450.458,0.0,1010.99998474,1015.63058059,340.37800000000004,-30.912,42.75400937,253.14700000000002,-32.2089,9.53138,22.564,25.3358,10.0831,0.0,0.0
